3.922      			0.00012841639407984242
3.924      			0.0001699018292647777
3.926      			0.00013631422656369666
3.928      			0.00013038526625245499
3.93      			0.00012445651099824107
3.932      			0.00011457702876406974
3.934      			0.00009284529708881127
3.936      			0.00009086829392007338
3.938      			0.00006321163315382969
3.94      			0.00006913652827833453
3.942      			0.00006913533283601016
3.944      			0.00008098570385245895
3.946      			0.00006913294207537973
3.948      			0.000045429433583217034
3.95      			0.000043453489501772624
3.952      			0.000029626866961906196
3.954      			0.00004937725789295158
3.956      			0.00003160089869583723
3.958      			0.000043450484493730805
3.96      			0.00003554978179635809
3.962      			0.00003554916721000533
3.964      			0.00001579935673106765
3.966      			0.000027648396300814817
3.968      			0.000011849107859480151
3.97      			0.00001974817170948867
3.972      			0.00001974783033164666
3.974      			7.898995586242775e-6
3.976      			7.898859044547556e-6
3.978      			0.000017772125642038716
3.98      			1.9746464938295384e-6
3.982      			0.000011847674171675219
3.984      			0.000015796625849936992
3.986      			1.97454410171824e-6
3.988      			5.923529920122471e-6
3.99      			5.923427538629438e-6
3.992      			5.923325160675441e-6
3.994      			5.9232227862602955e-6
3.996      			0.
3.998      			0.00001776905414413747
4.      			9.871526140410217e-6
4.002      			7.897084431979406e-6
4.004      			0.000021716606879956682
4.006      			3.9484057427166805e-6
4.008      			0.000013819181283662294
4.01      			7.896538557754342e-6
4.012      			1.9741005252473387e-6
4.014      			5.922199236705292e-6
4.016      			5.922096901205401e-6
4.018      			3.947996379494775e-6
4.02      			0.
4.022      			3.947859943949933e-6
4.024      			5.921687594570511e-6
4.026      			7.895447035669385e-6
4.028      			1.9738276541564336e-6
4.03      			1.9737935505740374e-6
4.032      			3.9475188963401945e-6
4.034      			3.947450693889103e-6
4.036      			1.973691246897339e-6
4.038      			3.947314296056799e-6
4.04      			9.868115251688357e-6
4.042      			3.947177907650186e-6
4.044      			7.89421943396242e-6
4.046      			5.9205622930024335e-6
4.048      			1.973486671355651e-6
4.05      			1.973452579555064e-6
4.052      			7.893673955729289e-6
4.054      			1.973384399487364e-6
4.056      			0.
4.058      			3.946632448261113e-6
4.06      			0.
4.062      			5.919744160452457e-6
4.064      			1.9732139699271993e-6
4.066      			3.946359775095328e-6
4.068      			1.973145806345486e-6
4.07      			1.973111726320603e-6
4.072      			3.946155294945911e-6
4.074      			1.973043569802482e-6
4.076      			1.973009493309121e-6
4.078      			0.
4.08      			1.972941343853494e-6
4.082      			1.972907270891106e-6
4.084      			1.972873199105587e-6
4.086      			1.972839128496876e-6
4.088      			1.9728050590649118e-6
4.09      			0.
4.092      			1.972736923730981e-6
4.094      			0.
4.096      			0.
4.098      			3.945269459108327e-6
4.1      			3.945201334362803e-6
4.102      			5.917699817954879e-6
4.104      			0.
4.106      			1.9724984871207935e-6
4.108      			0.
4.11      			0.
4.112      			1.9723963176454243e-6
4.114      			5.917086790516876e-6
4.116      			0.
4.118      			0.
4.12      			0.
4.122      			0.
4.124      			3.944384020887643e-6
4.126      			5.916473890075417e-6
4.128      			0.
4.13      			5.916269618142898e-6
4.132      			1.9720558291553534e-6
4.134      			1.9720217867717533e-6
4.136      			1.9719877455634385e-6
4.138      			0.
4.14      			1.9719196666724206e-6
4.142      			0.
4.144      			1.9718515924818125e-6
4.146      			1.97181755714901e-6
4.148      			0.
4.15      			1.971749490008104e-6
4.152      			0.
4.154      			0.
4.156      			9.858236990537901e-6
4.158      			5.914840109470154e-6
4.16      			0.
4.162      			3.943090633557197e-6
4.164      			1.971511292017886e-6
4.166      			0.
4.168      			1.971443246019517e-6
4.17      			0.
4.172      			1.971375204718153e-6
4.174      			3.942682371657389e-6
4.176      			3.942614336226611e-6
4.178      			1.971273151571924e-6
4.18      			1.97123913620449e-6
4.182      			3.942410244021883e-6
4.184      			3.942342217982438e-6
4.186      			1.971137097145261e-6
4.188      			0.
4.19      			1.9710690769743968e-6
4.192      			1.9710350686493685e-6
4.194      			1.971001061497862e-6
4.196      			1.970967055519817e-6
4.198      			1.970933050715172e-6
4.2      			3.941798094167733e-6
4.202      			0.
4.204      			0.
4.206      			0.
4.208      			1.9707630442908254e-6
4.21      			1.9707290465253063e-6
4.212      			1.970695049932763e-6
4.214      			0.
4.216      			1.9706270602663594e-6
4.218      			0.
4.22      			0.
4.222      			1.97052508456255e-6
4.224      			0.
4.226      			1.9704571066231673e-6
4.228      			0.
4.23      			1.970389133373743e-6
4.232      			0.
4.234      			1.9703211648137925e-6
4.236      			1.9702871822922186e-6
4.238      			1.9702532009428308e-6
4.24      			3.940438441531137e-6
4.242      			0.
4.244      			1.9701512639271793e-6
4.246      			1.9701172872659304e-6
4.248      			1.970083311776565e-6
4.25      			0.
4.252      			1.9700153643132417e-6
4.254      			5.9099441770174866e-6
4.256      			1.9699474215367232e-6
4.258      			1.9699134519058646e-6
4.26      			3.939758966893051e-6
4.262      			1.969845516158645e-6
4.264      			1.969811550042163e-6
4.266      			1.9697775850970192e-6
4.268      			3.939487242646304e-6
4.27      			3.939419317441003e-6
4.272      			3.939351394578014e-6
4.274      			0.
4.276      			1.9696077779392434e-6
4.278      			1.969573820020853e-6
4.28      			5.908619589820131e-6
4.282      			0.
4.284      			0.
4.286      			1.969438000055824e-6
4.288      			5.90821214397419e-6
4.29      			1.9693700970975803e-6
4.292      			5.908008442122943e-6
4.294      			0.
4.296      			3.938536502878382e-6
4.298      			1.969234305227213e-6
4.3      			0.
4.302      			0.
4.304      			1.9691324736128862e-6
4.306      			3.9381970641635555e-6
4.308      			0.
4.31      			1.9690306525296996e-6
4.312      			0.
4.314      			0.
4.316      			1.9689288419760198e-6
4.318      			3.937789814928803e-6
4.32      			0.
4.322      			0.
4.324      			0.
4.326      			3.937518362228711e-6
4.328      			0.
4.33      			1.9686913249563427e-6
4.332      			0.
4.334      			0.
4.336      			1.9685895494892252e-6
4.338      			0.
4.34      			0.
4.342      			0.
4.344      			0.
4.346      			1.968419947093073e-6
4.348      			1.9683860301206548e-6
4.35      			1.9683521143170336e-6
4.352      			0.
4.354      			0.
4.356      			0.
4.358      			1.968216462789305e-6
4.36      			0.
4.362      			0.
4.364      			0.
4.366      			0.
4.368      			0.
4.37      			1.968013020551339e-6
4.372      			0.
4.374      			0.
4.376      			1.9679113152029558e-6
4.378      			0.
4.38      			1.967843517477223e-6
4.382      			1.9678096203661323e-6
4.384      			0.
4.386      			1.9677418296472008e-6
4.388      			1.9677079360392394e-6
4.39      			1.967674043598867e-6
4.392      			3.935280304652046e-6
4.394      			0.
4.396      			0.
4.398      			1.96753848551206e-6
4.4      			0.
4.402      			1.967470713472623e-6
4.404      			1.9674368292036844e-6
4.406      			0.
4.408      			0.
4.41      			0.
4.412      			0.
4.414      			0.
4.416      			0.
4.418      			0.
4.42      			5.9014973911888355e-6
4.422      			1.9671319232957945e-6
4.424      			0.
4.426      			0.
4.428      			0.
4.43      			1.9669964398922292e-6
4.432      			0.
4.434      			1.9669287051886254e-6
4.436      			0.
4.438      			3.933721950299662e-6
4.44      			0.
4.442      			0.
4.444      			0.
4.446      			0.
4.448      			1.966691670458225e-6
4.45      			1.9666578130174878e-6
4.452      			0.
4.454      			0.
4.456      			0.
4.458      			1.9665223949111418e-6
4.46      			0.
4.462      			0.
4.464      			1.966420843569132e-6
4.466      			1.966386995452474e-6
4.468      			0.
4.47      			0.
4.472      			0.
4.474      			0.
4.476      			7.864871089386276e-6
4.478      			0.
4.48      			0.
4.482      			0.
4.484      			0.
4.486      			0.
4.488      			0.
4.49      			1.965980908924029e-6
4.492      			1.9659470759507884e-6
4.494      			1.965913244142005e-6
4.496      			0.
4.498      			1.965845584017569e-6
4.5      			0.
4.502      			5.897333785650723e-6
4.504      			0.
4.506      			0.
4.508      			1.965676454080274e-6
4.51      			0.
4.512      			1.9656088102536117e-6
4.514      			1.9655749900860954e-6
4.516      			3.93108234216475e-6
4.518      			0.
4.52      			0.
4.522      			0.
4.524      			0.
4.526      			1.965372093518614e-6
4.528      			1.96533828149641e-6
4.53      			0.
4.532      			1.9652706609420683e-6
4.534      			3.930473704819622e-6
4.536      			3.9304060900815e-6
4.538      			1.965169238834824e-6
4.54      			0.
4.542      			0.
4.544      			0.
4.546      			0.
4.548      			0.
4.55      			1.964966426021758e-6
4.552      			1.9649326279561015e-6
4.554      			1.9648988310531006e-6
4.556      			3.9297300706253905e-6
4.558      			0.
4.56      			1.9647974473194313e-6
4.562      			1.964763655066453e-6
4.564      			1.9647298639758303e-6
4.566      			0.
4.568      			0.
4.57      			0.
4.572      			0.
4.574      			1.9645609259559523e-6
4.576      			0.
4.578      			1.964493358882392e-6
4.58      			1.9644595770884563e-6
4.582      			0.
4.584      			0.
4.586      			5.893074716031914e-6
4.588      			0.
4.59      			0.
4.592      			0.
4.594      			0.
4.596      			1.9641893645573122e-6
4.598      			1.9641555932175633e-6
4.6      			0.
4.602      			1.9640880540218366e-6
4.604      			1.964054286165739e-6
4.606      			3.928041038941476e-6
4.608      			3.9279735078735485e-6
4.61      			3.927905979127576e-6
4.612      			5.8917576790551575e-6
4.614      			0.
4.616      			0.
4.618      			0.
4.62      			1.9637841851114215e-6
4.622      			1.9637504277030424e-6
4.624      			1.9637166714552213e-6
4.626      			7.854731665471595e-6
4.628      			5.890947487323045e-6
4.63      			7.854461638698039e-6
4.632      			1.9635816580683237e-6
4.634      			5.890643722867189e-6
4.636      			9.817570791683344e-6
4.638      			3.926960820422161e-6
4.64      			0.000015707573305964572
4.642      			7.85365166976033e-6
4.644      			0.00001374365420956188
4.646      			0.000023560145151707106
4.648      			9.816558434915686e-6
4.65      			0.000027485891241439812
4.652      			0.000017669197852297584
4.654      			0.000021595315136606388
4.656      			0.000013742237104940348
4.658      			0.000015705143941997674
4.66      			0.000025520420345962207
4.662      			0.000019630755231731286
4.664      			0.00001570433432099129
4.666      			9.815040291169982e-6
4.668      			9.81487163751662e-6
4.67      			0.000019629405979318344
4.672      			9.814534347597343e-6
4.674      			0.00002159160456492782
4.676      			3.925678832343732e-6
4.678      			0.000019628056912365102
4.68      			0.000011776631804760233
4.682      			5.888214734527176e-6
4.684      			9.813522616917548e-6
4.686      			0.000011776024818499991
4.688      			0.0000176637337554762
4.69      			7.850413463835412e-6
4.692      			0.000011775417894806595
4.694      			0.00001570028746774782
4.696      			5.8875066568827874e-6
4.698      			3.924937011223455e-6
4.7      			0.000011774608760524875
4.702      			0.000015699208659105002
4.704      			9.811836862568028e-6
4.706      			0.000011774001982783159
4.708      			5.886899868716489e-6
4.71      			0.00001373586374886918
4.712      			7.848930178384033e-6
4.714      			9.810994202557157e-6
4.716      			1.9621651375846637e-6
4.718      			9.810657179078232e-6
4.72      			0.000013734684146430235
4.722      			9.810320178753111e-6
4.724      			3.924060674908994e-6
4.726      			0.000013733976482211176
4.728      			7.847851777338879e-6
4.73      			3.923858499021898e-6
4.732      			1.9618955558445108e-6
4.734      			7.84744745334138e-6
4.736      			7.847312687933571e-6
4.738      			5.8853834453657814e-6
4.74      			3.9235215855017786e-6
4.742      			5.885181314610656e-6
4.744      			1.961693418146523e-6
4.746      			0.
4.748      			5.884878144509451e-6
4.75      			1.9615923649166877e-6
4.752      			5.8846760484608834e-6
4.754      			9.807625009402892e-6
4.756      			5.884473966292438e-6
4.758      			3.922915286941876e-6
4.76      			5.8842718980026835e-6
4.762      			5.884170869061869e-6
4.764      			0.
4.766      			1.9613229405291567e-6
4.768      			0.
4.77      			1.9612555959960626e-6
4.772      			3.922443850927513e-6
4.774      			3.922376512175063e-6
4.776      			0.
4.778      			0.
4.78      			1.961087254894748e-6
4.782      			3.922107180284504e-6
4.784      			1.9610199265455396e-6
4.786      			1.960986264104551e-6
4.788      			7.843810411276907e-6
4.79      			0.
4.792      			0.
4.794      			0.
4.796      			1.9608179692333845e-6
4.798      			0.
